,price,ret,feature1,feature2
2023-01-03 07:33:00,647.3958608874543,-0.04170607143885868,-0.04039222320966981,-0.00355580925245572
2023-01-03 07:34:00,726.032050753089,0.11463621286067227,-0.04170607143885868,0.0033587572204425657
2023-01-03 07:35:00,773.5721056808965,0.06342472478932605,0.11463621286067227,0.009799711466186568
2023-01-03 07:36:00,657.6002352141923,-0.1624216842547708,0.06342472478932605,0.006048857077937048
2023-01-03 07:37:00,565.7655646255859,-0.15041740580229987,-0.1624216842547708,-7.361846037927481e-05
2023-01-03 07:38:00,503.0160975326361,-0.11755762299077903,-0.15041740580229987,-0.0010918280828958289
2023-01-03 07:39:00,479.72526258860853,-0.047408602205786216,-0.11755762299077903,-0.0058351457444248125
2023-01-03 07:40:00,432.3792603973008,-0.10391044974264592,-0.047408602205786216,-0.010276637010594319
2023-01-03 07:41:00,406.72483669457995,-0.06116624080416822,-0.10391044974264592,-0.015158456414531092
2023-01-03 07:42:00,380.8151189265475,-0.06582287468956546,-0.06116624080416822,-0.015228476466450251
2023-01-03 07:43:00,348.16391502270073,-0.08964061613301195,-0.06582287468956546,-0.020115472538267447
2023-01-03 07:44:00,412.49945553700326,0.16956149680410446,-0.08964061613301195,-0.011505212170531317
2023-01-03 07:45:00,462.09606462014034,0.11353791568151683,0.16956149680410446,-0.009565441319955122
2023-01-03 07:46:00,532.8128766414931,0.14239748525972493,0.11353791568151683,-0.008660839948530775
2023-01-03 07:47:00,609.3802161949673,0.1342721148203545,0.14239748525972493,-0.00798822352608406
2023-01-03 07:48:00,605.9360987722965,-0.00566786868630485,0.1342721148203545,-0.006760338525781084
2023-01-03 07:49:00,611.3236231827718,0.008851947521852721,-0.00566786868630485,-0.004112507190552817
2023-01-03 07:50:00,567.5990946507478,-0.07421113022411079,0.008851947521852721,-0.006144186275454814
2023-01-03 07:51:00,574.3767187643189,0.011870135276826168,-0.07421113022411079,-0.009938035840800096
2023-01-03 07:52:00,530.2055402694004,-0.0800207423177748,0.011870135276826168,-0.008972625486380304
2023-01-03 07:53:00,466.4138152225511,-0.12819148762346885,-0.0800207423177748,-0.009210280403805404
2023-01-03 07:54:00,438.65404344270974,-0.061362209115485754,-0.12819148762346885,-0.005800966504775976
2023-01-03 07:55:00,470.35263869028705,0.06977166200247602,-0.061362209115485754,-0.003726602556856096
2023-01-03 07:56:00,474.01644684851,0.007759310626576671,0.06977166200247602,0.0010633510168197358
2023-01-03 07:57:00,497.4376524488781,0.0482282079486758,0.007759310626576671,-0.0005047756540199071
2023-01-03 07:58:00,498.11843963350674,0.0013676523023847394,0.0482282079486758,-0.004834646212565247
2023-01-03 07:59:00,462.82117011868587,-0.07349714150540185,0.0013676523023847394,-0.006919636506037124
2023-01-03 08:00:00,482.4604419050271,0.041558193897556446,-0.07349714150540185,-0.011915908198945172
2023-01-03 08:01:00,486.1345906834435,0.007586589394592707,0.041558193897556446,-0.01228569071858209
2023-01-03 08:02:00,540.102229974701,0.10527291528494565,0.007586589394592707,-0.007430186102094909
2023-01-03 08:03:00,601.9393291945663,0.10839822175263489,0.10527291528494565,-0.0024267096623784568
2023-01-03 08:04:00,587.8378900881145,-0.023705445403010558,0.10839822175263489,-0.007038098271167885
2023-01-03 08:05:00,593.5699093594496,0.009703786030266467,-0.023705445403010558,-0.008828796229803204
2023-01-03 08:06:00,552.541490443301,-0.07162647239105932,0.009703786030266467,-0.005802289167679488
2023-01-03 08:07:00,515.8141472345546,-0.06878200557408475,-0.07162647239105932,-0.0030811091600723172
2023-01-03 08:08:00,492.5626579157566,-0.04612484410899038,-0.06878200557408475,-0.0007000165306793624
2023-01-03 08:09:00,512.3400321886679,0.039366853260077196,-0.04612484410899038,0.0021924986515160848
2023-01-03 08:10:00,491.45593249641047,-0.04161625362055916,0.039366853260077196,0.004268971855585644
2023-01-03 08:11:00,556.1307908613283,0.12363122559540425,-0.04161625362055916,0.010428887402238058
2023-01-03 08:12:00,577.5999001301493,0.03787791272455147,0.12363122559540425,0.013885580316041958
2023-01-03 08:13:00,565.3232496335468,-0.021483723882186237,0.03787791272455147,0.016157476724402813
2023-01-03 08:14:00,613.1813351338254,0.08126301727876913,-0.021483723882186237,0.013214194073558302
2023-01-03 08:15:00,578.1694110757794,-0.05879378359596436,0.08126301727876913,0.007469804097642263
2023-01-03 08:16:00,549.1209282148159,-0.05154823724834972,-0.05879378359596436,0.0010049466807064411
2023-01-03 08:17:00,611.6128263924606,0.10778075847371288,-0.05154823724834972,0.00012190146915172044
2023-01-03 08:18:00,550.9094543002232,-0.10452897981407824,0.10778075847371288,-0.003173468901774059
2023-01-03 08:19:00,544.3536222816524,-0.011971389255886452,-0.10452897981407824,-0.003867580127698698
2023-01-03 08:20:00,528.07096407193,-0.030368400303201343,-0.011971389255886452,-0.002406155797001717
2023-01-03 08:21:00,497.9716025352386,-0.05868762394938182,-0.030368400303201343,-0.0047580811045419835
2023-01-03 08:22:00,538.8343772617224,0.07886519350476365,-0.05868762394938182,0.0005381167562092985
2023-01-03 08:23:00,577.3291345175812,0.06900428177033872,0.07886519350476365,0.007111309069336217
2023-01-03 08:24:00,609.4699597159419,0.054177133288124506,0.06900428177033872,0.010962620482789892
2023-01-03 08:25:00,610.5932766294144,0.0018414082113445307,0.054177133288124506,0.008698278689752176
2023-01-03 08:26:00,642.755180357388,0.051332836638773006,0.0018414082113445307,0.010150729556825389
2023-01-03 08:27:00,547.6234833596595,-0.16017592914732678,0.051332836638773006,0.003203924986958636
2023-01-03 08:28:00,530.1765725871401,-0.032377869756305876,-0.16017592914732678,0.0020790742516689476
2023-01-03 08:29:00,531.7679925811259,0.0029971831628671825,-0.032377869756305876,0.004628885073944582
2023-01-03 08:30:00,507.2703570073824,-0.047163180049770735,0.0029971831628671825,0.00167150594236701
2023-01-03 08:31:00,514.8657135166762,0.01486200620939263,-0.047163180049770735,0.0019140198361936739
2023-01-03 08:32:00,622.9719085055889,0.19059531088022977,0.01486200620939263,0.004758099689369811
2023-01-03 08:33:00,628.6127723905765,0.00901401585614298,0.19059531088022977,0.001445292826153414
2023-01-03 08:34:00,649.6428635200514,0.0329073282076826,0.00901401585614298,0.003332385279843186
2023-01-03 08:35:00,660.2653673570629,0.016219054810983784,0.0329073282076826,0.003549560905867097
2023-01-03 08:36:00,599.921202929858,-0.09584350782283566,0.016219054810983784,0.0027423263914745522
2023-01-03 08:37:00,532.5912459297268,-0.11904408137874727,-0.09584350782283566,0.001066923864652468
2023-01-03 08:38:00,467.8462567252599,-0.1296145060876401,-0.11904408137874727,-0.0017160648679691896
2023-01-03 08:39:00,478.4853733053465,0.022485911945699138,-0.1296145060876401,-0.0022787629117817913
2023-01-03 08:40:00,406.45638034888066,-0.16314902480546598,0.022485911945699138,-0.0063298552846120185
2023-01-03 08:41:00,427.906961289074,0.05142917397016933,-0.16314902480546598,-0.008736590338786515
2023-01-03 08:42:00,421.0429921200024,-0.016170844267115837,0.05142917397016933,-0.010538215571842093
2023-01-03 08:43:00,436.54390751232074,0.036154012650397103,-0.016170844267115837,-0.008616957687422648
2023-01-03 08:44:00,392.5839782374466,-0.10613848853914673,0.036154012650397103,-0.014863674548019843
2023-01-03 08:45:00,444.50588996385784,0.12421283399878,-0.10613848853914673,-0.008763453961528363
2023-01-03 08:46:00,442.4102874167015,-0.004725602036351964,0.12421283399878,-0.007202699454461773
2023-01-03 08:47:00,380.2270148958532,-0.15146922162794763,-0.004725602036351964,-0.015844365457850458
2023-01-03 08:48:00,419.66220143577345,0.09868162340890022,-0.15146922162794763,-0.009070678683751176
2023-01-03 08:49:00,379.0193308097442,-0.10186289681632647,0.09868162340890022,-0.012067062269099175
2023-01-03 08:50:00,343.72160296311824,-0.09775517255019224,-0.10186289681632647,-0.01431328801066554
2023-01-03 08:51:00,312.31681907929743,-0.09581391764642357,-0.09775517255019224,-0.015550831133900263
2023-01-03 08:52:00,304.65851221870486,-0.024826601078797386,-0.09581391764642357,-0.019007224286685633
2023-01-03 08:53:00,319.3125091104463,0.04697875834109468,-0.024826601078797386,-0.019741408400993764
2023-01-03 08:54:00,333.89333817950524,0.04465131958425551,0.04697875834109468,-0.020058935524456065
2023-01-03 08:55:00,408.51608292371225,0.20170968900062025,0.04465131958425551,-0.013396659498146874
2023-01-03 08:56:00,387.4007447070518,-0.0530716109155543,0.20170968900062025,-0.016876807749957787
2023-01-03 08:57:00,373.5028697475696,-0.03653398535466489,-0.0530716109155543,-0.012755409623535722
2023-01-03 08:58:00,334.9008761741214,-0.10909109191427736,-0.03653398535466489,-0.015312517028801438
2023-01-03 08:59:00,306.76664556456126,-0.08774724963492112,-0.10909109191427736,-0.018337331455394384
2023-01-03 09:00:00,335.53981357581364,0.0896532723596598,-0.08774724963492112,-0.013776783041746699
2023-01-03 09:01:00,322.3030633641645,-0.040248325273356846,0.0896532723596598,-0.015613794091171678
2023-01-03 09:02:00,334.1637756636045,0.036138925620236594,-0.040248325273356846,-0.020762340266504788
2023-01-03 09:03:00,335.02097522771817,0.0025619233905759863,0.036138925620236594,-0.02097741001535702
2023-01-03 09:04:00,308.02296991651883,-0.08401878464119747,0.0025619233905759863,-0.024874947110319685
2023-01-03 09:05:00,288.36828219673714,-0.06593593699451512,-0.08401878464119747,-0.027613446837169653
2023-01-03 09:06:00,248.19746683900266,-0.1500137542590076,-0.06593593699451512,-0.029419121718375383
2023-01-03 09:07:00,244.19987182756518,-0.016237629780491137,-0.1500137542590076,-0.025992239998433513
2023-01-03 09:08:00,245.75095918115917,0.006331625286782545,-0.016237629780491137,-0.021460702285952756
2023-01-03 09:09:00,239.846368902822,-0.02432007329659804,0.006331625286782545,-0.023020901794029328
2023-01-03 09:10:00,259.6848285018669,0.07947010883941444,-0.02432007329659804,-0.014933597339199982
2023-01-03 09:11:00,233.5752422130491,-0.1059644359790307,0.07947010883941444,-0.020180051004173315
2023-01-03 09:12:00,234.4457329502915,0.003719883454904421,-0.1059644359790307,-0.019517026746772644
2023-01-03 09:13:00,216.35461998509143,-0.08030532445427267,0.003719883454904421,-0.023399004650261634
2023-01-03 09:14:00,223.04565118663848,0.030457643689506486,-0.08030532445427267,-0.01884580024263986
2023-01-03 09:15:00,207.6053657086351,-0.07173746701209756,0.030457643689506486,-0.025377476943002446
2023-01-03 09:16:00,221.54919049611408,0.0650056464800999,-0.07173746701209756,-0.02305310199245405
2023-01-03 09:17:00,233.13869607529733,0.050988894774687314,0.0650056464800999,-0.016304498112366218
2023-01-03 09:18:00,239.42746091190477,0.026616955186639372,0.050988894774687314,-0.01870665371977491
2023-01-03 09:19:00,244.42522597910929,0.020658944144985862,0.026616955186639372,-0.014622592354397834
2023-01-03 09:20:00,250.0770194777437,0.0228595104021236,0.020658944144985862,-0.010602102922653973
2023-01-03 09:21:00,256.83434377033353,0.02666235197020536,0.0228595104021236,-0.0065195606020996754
2023-01-03 09:22:00,267.9970135101224,0.04254453653264837,0.02666235197020536,-0.004273856015051484
2023-01-03 09:23:00,260.49784324278926,-0.028381254968985505,0.04254453653264837,-0.0067858564587208224
2023-01-03 09:24:00,238.1568323739772,-0.08966516565334835,-0.028381254968985505,-0.011263072633307617
2023-01-03 09:25:00,237.32392270161586,-0.0035034457878982826,-0.08966516565334835,-0.01810351045959157
2023-01-03 09:26:00,247.26648290130788,0.04104066278057113,-0.0035034457878982826,-0.014966434669720722
2023-01-03 09:27:00,257.5965216318876,0.04092785795707078,0.04104066278057113,-0.0123843732259962
2023-01-03 09:28:00,295.83412642202853,0.13840442238383302,0.04092785795707078,-0.00413452274939252
2023-01-03 09:29:00,284.2501291906862,-0.039944326413823124,0.13840442238383302,-0.0025410919753559203
2023-01-03 09:30:00,253.91305285548222,-0.11286269030327964,-0.039944326413823124,-0.009291624064120567
2023-01-03 09:31:00,243.08364552942277,-0.043586292427931744,-0.11286269030327964,-0.00940288963593973
2023-01-03 09:32:00,235.00295189466325,-0.03380752907687473,-0.043586292427931744,-0.011734438125843441
2023-01-03 09:33:00,220.3465444048192,-0.06439656645583122,-0.03380752907687473,-0.01396638778739035
2023-01-03 09:34:00,202.7685189793983,-0.08313648105301599,-0.06439656645583122,-0.0139369776677843
2023-01-03 09:35:00,200.56839358530928,-0.0109097240915241,-0.08313648105301599,-0.012102770571017933
2023-01-03 09:36:00,199.46252750971158,-0.005528917063029952,-0.0109097240915241,-0.007286609331152011
2023-01-03 09:37:00,183.56423590047257,-0.08306172101450435,-0.005528917063029952,-0.009514079038952452
2023-01-03 09:38:00,167.50442849342667,-0.09155487595889819,-0.08306172101450435,-0.012776962413808475
2023-01-03 09:39:00,172.5361605936679,0.029597051450431823,-0.09155487595889819,-0.010979724922240815
2023-01-03 09:40:00,179.16977080760404,0.03772695548863331,0.029597051450431823,-0.012371163367266852
2023-01-03 09:41:00,167.8114229148162,-0.06549293032353655,0.03772695548863331,-0.01102211317875038
2023-01-03 09:42:00,165.51808328769093,-0.013760412871506634,-0.06549293032353655,-0.011604789722964082
2023-01-03 09:43:00,172.22646748385333,0.0397298287531428,-0.013760412871506634,-0.0076036179493835674
2023-01-03 09:44:00,174.0375738853423,0.0104609355927089,0.0397298287531428,-0.008270174885943487
2023-01-03 09:45:00,197.21168903053498,0.12500649764233143,0.0104609355927089,-0.0017120427307958533
2023-01-03 09:46:00,177.13318741554312,-0.10737579453104001,0.12500649764233143,-0.007458090764500517
2023-01-03 09:47:00,156.39117283369973,-0.12454153404730925,-0.10737579453104001,-0.013309105058567068
2023-01-03 09:48:00,165.7012905800566,0.057826326220516665,-0.12454153404730925,-0.01226879269077116
2023-01-03 09:49:00,170.40810443220275,0.028009461429341687,0.057826326220516665,-0.012023775447959299
2023-01-03 09:50:00,163.09822975737532,-0.04384351864347052,0.028009461429341687,-0.014247209749479102
2023-01-03 09:51:00,177.91988359602053,0.08698070097042532,-0.04384351864347052,-0.012236598116138439
2023-01-03 09:52:00,168.9723474644092,-0.051598279748840195,0.08698070097042532,-0.015374691992188055
2023-01-03 09:53:00,176.03544208681234,0.04095027319390299,-0.051598279748840195,-0.013063641053425107
2023-01-03 09:54:00,173.52643909950316,-0.014355375740194543,0.04095027319390299,-0.010553314722986647
2023-01-03 09:55:00,163.0941213088317,-0.06200250901792645,-0.014355375740194543,-0.012503283497320918
2023-01-03 09:56:00,157.65612988382924,-0.03391119739878134,-0.06200250901792645,-0.015001678836632667
2023-01-03 09:57:00,173.14653773532612,0.09372200679409275,-0.03391119739878134,-0.013241873875398602
2023-01-03 09:58:00,167.87817139533988,-0.030899728820988095,0.09372200679409275,-0.018885345582225974
2023-01-03 09:59:00,189.4071893198102,0.12066059235122242,-0.030899728820988095,-0.013531848290057786
2023-01-03 10:00:00,191.77703718434827,0.012434294147155198,0.12066059235122242,-0.00935528214170996
2023-01-03 10:01:00,187.92554651979546,-0.02028757733298971,0.012434294147155198,-0.008578658305211892
2023-01-03 10:02:00,173.4180357496279,-0.08034078390521232,-0.02028757733298971,-0.010129766799489811
2023-01-03 10:03:00,183.0620510746064,0.05412010094379583,-0.08034078390521232,-0.006179211219502242
2023-01-03 10:04:00,186.1060477610936,0.016491488214805974,0.05412010094379583,-0.0028582789105748435
2023-01-03 10:05:00,184.94429220536182,-0.006262003975694423,0.016491488214805974,-0.002703354906713854
2023-01-03 10:06:00,186.4284056242926,0.007992624812108775,-0.006262003975694423,-0.00225263684420923
2023-01-03 10:07:00,184.62607545381545,-0.009714715423451557,0.007992624812108775,0.00019226334215919646
2023-01-03 10:08:00,167.77158728255316,-0.09572911110538782,-0.009714715423451557,5.312217060954212e-05
2023-01-03 10:09:00,176.79003720689948,0.05235934317544256,-0.09572911110538782,0.0008118652281098999
2023-01-03 10:10:00,205.10760232652186,0.14857193285374343,0.05235934317544256,0.004506697806946904
2023-01-03 10:11:00,234.95097049034038,0.13584212533545859,0.14857193285374343,0.011217866328913409
2023-01-03 10:12:00,236.94307387460978,0.008443061496604037,0.13584212533545859,0.011957982141183765
2023-01-03 10:13:00,232.1859012769762,-0.020281568256250423,0.008443061496604037,0.009957602240870658
2023-01-03 10:14:00,233.7635301383809,0.006771700032955603,-0.020281568256250423,0.009834627722212214
2023-01-03 10:15:00,222.42690786194703,-0.049711505792798656,0.006771700032955603,0.0040106942743745435
